"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
1916,"atèle",,,,,,,
1917,"atélectasie",,,,,,,
1918,"atelier",,,,,,,
1919,"atellane",,,,,,,
1920,"atémi",,,,,,,
1921,"atermoiement",,,,,,,
1922,"athanor",,,,,,,
1923,"athée",,,,,,,
1924,"athéisme",,,,,,,
1925,"athénée",,,,,,,
1926,"athénien",,,,,,,
1927,"athénienne",,,,,,,
1928,"athlète",,,,,,,
1929,"athlétisme",,,,,,,
1930,"atlante",,,,,,,
1931,"atlas",,,,,,,
1932,"atmosphère",,,,,,,
1933,"atoll",,,,,,,
1934,"atome",,,,,,,
1935,"atomiseur",,,,,,,
1936,"atomiste",,,,,,,
1937,"atonie",,,,,,,
1938,"atour",,,,,,,
1939,"atout",,,,,,,
1940,"atrabilaire",,,,,,,
1941,"âtre",,,,,,,
1942,"atrésie",,,,,,,
1943,"atrium",,,,,,,
1944,"atrocité",,,,,,,
1945,"atrophie",,,,,,,
1946,"atropine",,,,,,,
1947,"attaché-case",,,,,,,
1948,"attache",,,,,,,
1949,"attaché",,,,,,,
1950,"attachée",,,,,,,
1951,"attachement",,,,,,,
1952,"attaquant",,,,,,,
1953,"attaquante",,,,,,,
1954,"attaque",,,,,,,
1955,"attaqueur",,,,,,,
1956,"attardé",,,,,,,
1957,"attardée",,,,,,,
1958,"attardement",,,,,,,
1959,"atteinte",,,,,,,
1960,"attelage",,,,,,,
1961,"attelle",,,,,,,
1962,"attendrissement",,,,,,,
1963,"attendrisseur",,,,,,,
1964,"attentat",,,,,,,
1965,"attente",,,,,,,
1966,"attention",,,,,,,
1967,"attentisme",,,,,,,
1968,"attentiste",,,,,,,
1969,"atténuateur",,,,,,,
1970,"atténuation",,,,,,,
1971,"atterrage",,,,,,,
1972,"atterrissage",,,,,,,
1973,"attestation",,,,,,,
1974,"attirail",,,,,,,
1975,"attirance",,,,,,,
1976,"attisement",,,,,,,
1977,"attitude",,,,,,,
1978,"attorney",,,,,,,
1979,"attouchement",,,,,,,
1980,"attraction",,,,,,,
1981,"attrait",,,,,,,
1982,"attrapage",,,,,,,
1983,"attrape-couillon",,,,,,,
1984,"attrape-mouche",,,,,,,
1985,"attrape-nigaud",,,,,,,
1986,"attrape",,,,,,,
1987,"attrapeur",,,,,,,
1988,"attribut",,,,,,,
1989,"attribution",,,,,,,
1990,"attrition",,,,,,,
1991,"attroupement",,,,,,,
1992,"au-delà",,,,,,,
1993,"aubade",,,,,,,
1994,"aubain",,,,,,,
1995,"aubaine",,,,,,,
1996,"aube",,,,,,,
1997,"aubépine",,,,,,,
1998,"aubère",,,,,,,
1999,"auberge",,,,,,,
2000,"aubergine",,,,,,,
2001,"aubergiste",,,,,,,
2002,"aubette",,,,,,,
2003,"aubier",,,,,,,
2004,"aubour",,,,,,,
2005,"aubusson",,,,,,,
2006,"aucuba",,,,,,,
2007,"audace",,,,,,,
2008,"audience",,,,,,,
2009,"audiencia",,,,,,,
2010,"audimat",,,,,,,
2011,"audioconférence",,,,,,,
2012,"audiogramme",,,,,,,
2013,"audiométrie",,,,,,,
2014,"audiophile",,,,,,,
2015,"audiophone",,,,,,,
2016,"audiovisuel",,,,,,,
2017,"audit",,,,,,,
2018,"auditeur",,,,,,,
2019,"audition",,,,,,,
2020,"auditoire",,,,,,,
2021,"auditorium",,,,,,,
2022,"auditrice",,,,,,,
2023,"auge",,,,,,,
2024,"augment",,,,,,,
2025,"augmentation",,,,,,,
2026,"augure",,,,,,,
2027,"auguste",,,,,,,
2028,"augustin",,,,,,,
2029,"aula",,,,,,,
2030,"aulnaie",,,,,,,
2031,"aulne",,,,,,,
2032,"auloffée",,,,,,,
2033,"aulos",,,,,,,
2034,"aumône",,,,,,,
2035,"aumônerie",,,,,,,
2036,"aumônier",,,,,,,
2037,"aumônière",,,,,,,
2038,"aune",,,,,,,
2039,"aura",,,,,,,
2040,"auréole",,,,,,,
2041,"auréomycine",,,,,,,
2042,"aureus",,,,,,,
2043,"auriculaire",,,,,,,
2044,"auricule",,,,,,,
2045,"aurige",,,,,,,
2046,"aurochs",,,,,,,
2047,"aurone",,,,,,,
2048,"aurore",,,,,,,
2049,"auscultation",,,,,,,
2050,"auspice",,,,,,,
2051,"aussière",,,,,,,
2052,"austérité",,,,,,,
2053,"australien",,,,,,,
2054,"australienne",,,,,,,
2055,"australopithèque",,,,,,,
2056,"austro-hongrois",,,,,,,
2057,"ausweis",,,,,,,
2058,"autan",,,,,,,
2059,"autarcie",,,,,,,
2060,"autel",,,,,,,
2061,"auteur",,,,,,,
2062,"auteure",,,,,,,
2063,"authenticité",,,,,,,
2064,"authentification",,,,,,,
2065,"autisme",,,,,,,
2066,"autiste",,,,,,,
2067,"auto-analyse",,,,,,,
2068,"auto-école",,,,,,,
2069,"auto-érotisme",,,,,,,
2070,"auto-intoxication",,,,,,,
2071,"auto-pilote",,,,,,,
2072,"auto-stop",,,,,,,
2073,"auto-stoppeur",,,,,,,
2074,"auto-stoppeuse",,,,,,,
2075,"auto",,,,,,,
2076,"autobiographe",,,,,,,
2077,"autobiographie",,,,,,,
2078,"autobronzant",,,,,,,
2079,"autobus",,,,,,,
2080,"autocar",,,,,,,
2081,"autocensure",,,,,,,
2082,"autochenille",,,,,,,
2083,"autochtone",,,,,,,
2084,"autoclave",,,,,,,
2085,"autocollant",,,,,,,
2086,"autoconservation",,,,,,,
2087,"autocrate",,,,,,,
2088,"autocratie",,,,,,,
2089,"autocréation",,,,,,,
2090,"autocritique",,,,,,,
2091,"autocuiseur",,,,,,,
2092,"autodafé",,,,,,,
2093,"autodéfense",,,,,,,
2094,"autodénigrement",,,,,,,
2095,"autodérision",,,,,,,
2096,"autodestruction",,,,,,,
2097,"autodétermination",,,,,,,
2098,"autodidacte",,,,,,,
2099,"autodiscipline",,,,,,,
2100,"autodrome",,,,,,,
2101,"autofinancement",,,,,,,
2102,"autofocus",,,,,,,
2103,"autogenèse",,,,,,,
2104,"autogestion",,,,,,,
2105,"autogire",,,,,,,
2106,"autographe",,,,,,,
2107,"autoguidage",,,,,,,
2108,"autolysat",,,,,,,
2109,"autolyse",,,,,,,
2110,"automate",,,,,,,
2111,"automation",,,,,,,
2112,"automatique",,,,,,,
2113,"automatisation",,,,,,,
2114,"automatisme",,,,,,,
2115,"automédication",,,,,,,
2116,"automitrailleuse",,,,,,,
2117,"automne",,,,,,,
2118,"automobile-club",,,,,,,
2119,"automobile",,,,,,,
2120,"automobiliste",,,,,,,
2121,"automoteur",,,,,,,
2122,"automutilation",,,,,,,
2123,"autoneige",,,,,,,
2124,"autonomie",,,,,,,
2125,"autonomiste",,,,,,,
2126,"autopilote",,,,,,,
2127,"autoplastie",,,,,,,
2128,"autoportrait",,,,,,,
2129,"autoproduit",,,,,,,
2130,"autopsie",,,,,,,
2131,"autopunition",,,,,,,
2132,"autoradio",,,,,,,
2133,"autorail",,,,,,,
2134,"autorégulation",,,,,,,
2135,"autoreproduction",,,,,,,
2136,"autorisation",,,,,,,
2137,"autoritaire",,,,,,,
2138,"autoritarisme",,,,,,,
2139,"autorité",,,,,,,
2140,"autoroute",,,,,,,
2141,"autosatisfaction",,,,,,,
2142,"autostrade",,,,,,,
2143,"autosubsistance",,,,,,,
2144,"autosuffisance",,,,,,,
2145,"autosuggestion",,,,,,,
2146,"autosurveillance",,,,,,,
2147,"autre",,,,,,,
2148,"autrichien",,,,,,,
2149,"autrichienne",,,,,,,
2150,"autruche",,,,,,,
2151,"auvent",,,,,,,
2152,"auvergnat",,,,,,,
2153,"auvergnate",,,,,,,
2154,"auvergne",,,,,,,
2155,"auxerrois",,,,,,,
2156,"auxiliaire",,,,,,,
2157,"avachissement",,,,,,,
2158,"aval",,,,,,,
2159,"avalage",,,,,,,
2160,"avalanche",,,,,,,
2161,"avalement",,,,,,,
2162,"avaleur",,,,,,,
2163,"avaleuse",,,,,,,
2164,"avaliseur",,,,,,,
2165,"avaloire",,,,,,,
2166,"avance",,,,,,,
2167,"avancée",,,,,,,
2168,"avancement",,,,,,,
2169,"avançon",,,,,,,
2170,"avanie",,,,,,,
2171,"avant-avant-dernier",,,,,,,
2172,"avant-bec",,,,,,,
2173,"avant-bras",,,,,,,
2174,"avant-centre",,,,,,,
2175,"avant-corps",,,,,,,
2176,"avant-cour",,,,,,,
2177,"avant-coureur",,,,,,,
2178,"avant-courrière",,,,,,,
2179,"avant-dernier",,,,,,,
2180,"avant-dernière",,,,,,,
2181,"avant-garde",,,,,,,
2182,"avant-gardiste",,,,,,,
2183,"avant-goût",,,,,,,
2184,"avant-guerre",,,,,,,
2185,"avant-papier",,,,,,,
2186,"avant-plan",,,,,,,
2187,"avant-port",,,,,,,
2188,"avant-poste",,,,,,,
2189,"avant-première",,,,,,,
2190,"avant-printemps",,,,,,,
2191,"avant-projet",,,,,,,
2192,"avant-propos",,,,,,,
2193,"avant-scène",,,,,,,
2194,"avant-toit",,,,,,,
2195,"avant-train",,,,,,,
2196,"avant-trou",,,,,,,
2197,"avant-veille",,,,,,,
2198,"avant",,,,,,,
2199,"avantage",,,,,,,
2200,"avare",,,,,,,
2201,"avarice",,,,,,,
2202,"avaricieux",,,,,,,
2203,"avarie",,,,,,,
2204,"avaro",,,,,,,
2205,"avatar",,,,,,,
2206,"ave",,,,,,,
2207,"aveline",,,,,,,
2208,"avenant",,,,,,,
2209,"avènement",,,,,,,
2210,"avenir",,,,,,,
2211,"aventure",,,,,,,
2212,"aventurier",,,,,,,
2213,"aventurière",,,,,,,
2214,"aventurine",,,,,,,
2215,"avenue",,,,,,,
2216,"avers",,,,,,,
2217,"averse",,,,,,,
2218,"aversion",,,,,,,
2219,"avertissement",,,,,,,
2220,"avertisseur",,,,,,,
2221,"aveu",,,,,,,
2222,"aveugle-né",,,,,,,
2223,"aveugle",,,,,,,
2224,"aveuglement",,,,,,,
2225,"aviateur",,,,,,,
2226,"aviation",,,,,,,
2227,"aviatrice",,,,,,,
2228,"aviculture",,,,,,,
2229,"avidité",,,,,,,
2230,"avignonnais",,,,,,,
2231,"avilissement",,,,,,,
2232,"avion-cargo",,,,,,,
2233,"avion-citerne",,,,,,,
2234,"avion-école",,,,,,,
2235,"avion-espion",,,,,,,
2236,"avion-suicide",,,,,,,
2237,"avion",,,,,,,
2238,"avionique",,,,,,,
2239,"avionnette",,,,,,,
2240,"avionneur",,,,,,,
2241,"aviron",,,,,,,
2242,"avis",,,,,,,
2243,"aviso",,,,,,,
2244,"avitaminose",,,,,,,
2245,"avocaillon",,,,,,,
2246,"avocasserie",,,,,,,
2247,"avocat-conseil",,,,,,,
2248,"avocat",,,,,,,
2249,"avocate",,,,,,,
2250,"avocatier",,,,,,,
2251,"avocette",,,,,,,
2252,"avoine",,,,,,,
2253,"avoir",,,,,,,
2254,"avortement",,,,,,,
2255,"avorteur",,,,,,,
2256,"avorteuse",,,,,,,
2257,"avorton",,,,,,,
2258,"avoué",,,,,,,
2259,"avril","#av:avʁ:vʁi:ʁil:il#","avʁil",0,0.8164830828795452,true,false,false
2260,"avulsion",,,,,,,
2261,"avunculat",,,,,,,
2262,"awacs",,,,,,,
2263,"axe",,,,,,,
2264,"axel",,,,,,,
2265,"axiomatisation",,,,,,,
2266,"axiome",,,,,,,
2267,"axis",,,,,,,
2268,"axolotl",,,,,,,
2269,"axonge",,,,,,,
2270,"aya",,,,,,,
2271,"ayan",,,,,,,
2272,"ayatollah",,,,,,,
2273,"aye-aye",,,,,,,
2274,"ayuntamiento",,,,,,,
2275,"azalée",,,,,,,
2276,"azerbaïdjanais",,,,,,,
2277,"azimut",,,,,,,
2278,"azoospermie",,,,,,,
2279,"azote",,,,,,,
2280,"azoture",,,,,,,
2281,"aztèque",,,,,,,
2282,"azulejo",,,,,,,
2283,"azur",,,,,,,
2284,"b",,,,,,,
2285,"baba",,,,,,,
2286,"baballe",,,,,,,
2287,"babasse",,,,,,,
2288,"babel",,,,,,,
2289,"babeurre",,,,,,,
2290,"babi",,,,,,,
2291,"babil",,,,,,,
2292,"babillage",,,,,,,
2293,"babillard",,,,,,,
2294,"babine",,,,,,,
2295,"babiole",,,,,,,
2296,"babiroussa",,,,,,,
2297,"bâbord",,,,,,,
2298,"babouche",,,,,,,
2299,"babouchka",,,,,,,
2300,"babouin",,,,,,,
2301,"babouine",,,,,,,
2302,"babouviste",,,,,,,
2303,"baby-boom",,,,,,,
2304,"baby-foot",,,,,,,
2305,"baby-sitter",,,,,,,
2306,"baby-sitting",,,,,,,
2307,"baby",,,,,,,
2308,"babylonien",,,,,,,
2309,"babylonienne",,,,,,,
2310,"bac",,,,,,,
2311,"baccalauréat",,,,,,,
2312,"baccara",,,,,,,
2313,"bacchanal",,,,,,,
2314,"bacchanale",,,,,,,
2315,"bacchante",,,,,,,
2316,"bachagha",,,,,,,
2317,"bâche",,,,,,,
2318,"bachelier",,,,,,,
2319,"bachelière",,,,,,,
2320,"bachi-bouzouk",,,,,,,
2321,"bachot",,,,,,,
2322,"bachotage",,,,,,,
2323,"bacille",,,,,,,
2324,"backgammon",,,,,,,
2325,"background",,,,,,,
2326,"bâcleur",,,,,,,
2327,"bacon",,,,,,,
2328,"bactérie",,,,,,,
2329,"bactériémie",,,,,,,
2330,"bactériologie",,,,,,,
2331,"bactériologiste",,,,,,,
2332,"bactériophage",,,,,,,
2333,"badamier",,,,,,,
2334,"badaud",,,,,,,
2335,"badauderie",,,,,,,
2336,"baderne",,,,,,,
2337,"badge",,,,,,,
2338,"badigeon",,,,,,,
2339,"badigeonnage",,,,,,,
2340,"badigeonneur",,,,,,,
2341,"badigoinces",,,,,,,
2342,"badinage",,,,,,,
2343,"badine",,,,,,,
2344,"badminton",,,,,,,
2345,"badois",,,,,,,
2346,"baffe",,,,,,,
2347,"baffle",,,,,,,
2348,"bafouillage",,,,,,,
2349,"bafouille",,,,,,,
2350,"bafouilleur",,,,,,,
2351,"bafouillis",,,,,,,
2352,"bâfreur",,,,,,,
2353,"bagage",,,,,,,
2354,"bagagerie",,,,,,,
2355,"bagagiste",,,,,,,
2356,"bagarre",,,,,,,
2357,"bagarreur",,,,,,,
2358,"bagasse",,,,,,,
2359,"bagatelle",,,,,,,
2360,"bagnard",,,,,,,
2361,"bagne",,,,,,,
2362,"bagnole",,,,,,,
2363,"bagou",,,,,,,
2364,"bagouse",,,,,,,
2365,"bague",,,,,,,
2366,"baguenaude",,,,,,,
2367,"baguette",,,,,,,
2368,"baht",,,,,,,
2369,"bahut",,,,,,,
2370,"baie",,,,,,,
2371,"baignade",,,,,,,
2372,"baigneur",,,,,,,
2373,"baigneuse",,,,,,,
2374,"baignoire",,,,,,,
2375,"bail",,,,,,,
2376,"baile",,,,,,,
2377,"baille",,,,,,,
2378,"bâillement",,,,,,,
2379,"bailleur",,,,,,,
2380,"bailli",,,,,,,
2381,"bailliage",,,,,,,
2382,"baillive","#ba:baj:aji:jiv:iv#","bajiv",0,0.9999806576138073,true,false,false
2383,"bâillon",,,,,,,
2384,"bain-marie",,,,,,,
2385,"bain",,,,,,,
2386,"baïonnette",,,,,,,
2387,"baisade",,,,,,,
2388,"baise",,,,,,,
2389,"baisemain",,,,,,,
2390,"baisement",,,,,,,
2391,"baiser",,,,,,,
2392,"baiseur",,,,,,,
2393,"baiseuse",,,,,,,
2394,"baisodrome",,,,,,,
2395,"baisse",,,,,,,
2396,"baissement",,,,,,,
2397,"bajoue",,,,,,,
2398,"bajoyer",,,,,,,
2399,"bakchich",,,,,,,
2400,"bakélite",,,,,,,
2401,"baklava",,,,,,,
2402,"bal",,,,,,,
2403,"balade",,,,,,,
2404,"baladeur",,,,,,,
2405,"baladeuse",,,,,,,
2406,"baladin",,,,,,,
2407,"balafon",,,,,,,
2408,"balafre",,,,,,,
2409,"balai-brosse",,,,,,,
2410,"balai",,,,,,,
2411,"balaise",,,,,,,
2412,"balalaïka",,,,,,,
2413,"balan",,,,,,,
2414,"balançage",,,,,,,
2415,"balance",,,,,,,
2416,"balancelle",,,,,,,
2417,"balancement",,,,,,,
2418,"balancier",,,,,,,
2419,"balancine",,,,,,,
2420,"balançoire",,,,,,,
2421,"balandras",,,,,,,
2422,"balane",,,,,,,
2423,"balatum",,,,,,,
2424,"balayage",,,,,,,
2425,"balayette",,,,,,,
2426,"balayeur",,,,,,,
2427,"balayeuse",,,,,,,
2428,"balayure",,,,,,,
2429,"balboa",,,,,,,
2430,"balbutiement",,,,,,,
2431,"balbuzard",,,,,,,
2432,"balcon",,,,,,,
2433,"balconnet",,,,,,,
2434,"baldaquin",,,,,,,
2435,"bale",,,,,,,
2436,"baleine",,,,,,,
2437,"baleineau",,,,,,,
2438,"baleinier",,,,,,,
2439,"baleinière",,,,,,,
2440,"balisage",,,,,,,
2441,"balise",,,,,,,
2442,"baliste",,,,,,,
2443,"balistique",,,,,,,
2444,"baliveau",,,,,,,
2445,"baliverne",,,,,,,
2446,"ball-trap",,,,,,,
2447,"ballast",,,,,,,
2448,"ballerine",,,,,,,
2449,"balloche",,,,,,,
2450,"ballon-sonde",,,,,,,
2451,"ballon",,,,,,,
2452,"ballonnement",,,,,,,
2453,"ballonnet",,,,,,,
2454,"ballot",,,,,,,
2455,"ballote",,,,,,,
2456,"ballottage",,,,,,,
2457,"ballottement",,,,,,,
2458,"ballottine",,,,,,,
2459,"balluche",,,,,,,
2460,"balluchon",,,,,,,
2461,"balluchonnage",,,,,,,
2462,"balnéothérapie",,,,,,,
2463,"balourd",,,,,,,
2464,"balourdise",,,,,,,
2465,"balsa",,,,,,,
2466,"balsamier",,,,,,,
2467,"balsamine",,,,,,,
2468,"balte",,,,,,,
2469,"balthazar",,,,,,,
2470,"baluba",,,,,,,
2471,"balustrade",,,,,,,
2472,"balustre",,,,,,,
2473,"balzacien",,,,,,,
2474,"balzane",,,,,,,
2475,"bambara",,,,,,,
2476,"bambin",,,,,,,
2477,"bambine",,,,,,,
2478,"bambinette",,,,,,,
2479,"bambino",,,,,,,
2480,"bamboche",,,,,,,
2481,"bambocheur",,,,,,,
2482,"bambou",,,,,,,
2483,"bamboula",,,,,,,
2484,"ban",,,,,,,
2485,"banalisation",,,,,,,
2486,"banalité",,,,,,,
2487,"banane",,,,,,,
2488,"bananeraie",,,,,,,
2489,"bananier",,,,,,,
2490,"banc-titre",,,,,,,
2491,"banco",,,,,,,
2492,"bancroche",,,,,,,
2493,"bandage",,,,,,,
2494,"bandagiste",,,,,,,
2495,"bandaison",,,,,,,
2496,"bandana",,,,,,,
2497,"bande-annonce",,,,,,,
2498,"bande-son",,,,,,,
2499,"bande",,,,,,,
2500,"bandeau",,,,,,,
2501,"bandelette",,,,,,,
2502,"bandera",,,,,,,
2503,"banderille",,,,,,,
2504,"banderillero",,,,,,,
2505,"banderole",,,,,,,
2506,"bandeur",,,,,,,
2507,"bandit",,,,,,,
2508,"banditisme",,,,,,,
2509,"bandoline",,,,,,,
2510,"bandonéon",,,,,,,
2511,"bandothèque",,,,,,,
2512,"bandoulière",,,,,,,
2513,"bang",,,,,,,
2514,"bangladais",,,,,,,
2515,"banian",,,,,,,
2516,"banjo",,,,,,,
2517,"banlieue",,,,,,,
2518,"banlieusard",,,,,,,
2519,"banlieusarde",,,,,,,
2520,"banne",,,,,,,
2521,"banni",,,,,,,
2522,"bannie",,,,,,,
2523,"bannière",,,,,,,
2524,"bannissement",,,,,,,
2525,"banque",,,,,,,
2526,"banqueroute",,,,,,,
2527,"banqueroutier",,,,,,,
2528,"banquet",,,,,,,
2529,"banquette",,,,,,,
2530,"banquier",,,,,,,
2531,"banquière",,,,,,,
2532,"banquise",,,,,,,
2533,"banquiste",,,,,,,
2534,"bantou",,,,,,,
2535,"banyuls",,,,,,,
2536,"baobab",,,,,,,
2537,"baou",,,,,,,
2538,"baptême",,,,,,,
2539,"baptiseur",,,,,,,
2540,"baptiste",,,,,,,
2541,"baptistère",,,,,,,
2542,"baquet",,,,,,,
2543,"bar-hôtel",,,,,,,
2544,"bar-mitsva",,,,,,,
2545,"bar-restaurant",,,,,,,
2546,"bar-tabac",,,,,,,
2547,"bar",,,,,,,
2548,"baragouin",,,,,,,
2549,"baragouinage",,,,,,,
2550,"baragouineur",,,,,,,
2551,"baraka",,,,,,,
2552,"baralipton",,,,,,,
2553,"baraque",,,,,,,
2554,"baraquement",,,,,,,
2555,"baraterie",,,,,,,
2556,"baratin",,,,,,,
2557,"baratineur",,,,,,,
2558,"baratineuse",,,,,,,
2559,"barattage",,,,,,,
2560,"baratte",,,,,,,
2561,"barbacane",,,,,,,
2562,"barbaque",,,,,,,
2563,"barbara",,,,,,,
2564,"barbare",,,,,,,
2565,"barbaresque",,,,,,,
2566,"barbarie",,,,,,,
2567,"barbarisme",,,,,,,
2568,"barbe",,,,,,,
2569,"barbeau",,,,,,,
2570,"barbecue",,,,,,,
2571,"barbelé",,,,,,,
2572,"barbet",,,,,,,
2573,"barbette",,,,,,,
2574,"barbiche",,,,,,,
2575,"barbichette",,,,,,,
2576,"barbier",,,,,,,
2577,"barbillon",,,,,,,
2578,"barbiturique",,,,,,,
2579,"barbon",,,,,,,
2580,"barbotage",,,,,,,
2581,"barbote",,,,,,,
2582,"barboteuse",,,,,,,
2583,"barbotière",,,,,,,
2584,"barbouillage",,,,,,,
2585,"barbouille",,,,,,,
2586,"barbouilleur",,,,,,,
2587,"barbouillis",,,,,,,
2588,"barbouze",,,,,,,
2589,"barbu",,,,,,,
2590,"barbue",,,,,,,
2591,"barbule",,,,,,,
2592,"barcarolle",,,,,,,
2593,"barcasse",,,,,,,
2594,"barda",,,,,,,
2595,"bardage",,,,,,,
2596,"bardane",,,,,,,
2597,"barde",,,,,,,
2598,"bardeau",,,,,,,
2599,"bardeur",,,,,,,
2600,"bardolino",,,,,,,
2601,"barème",,,,,,,
2602,"baret",,,,,,,
2603,"barge",,,,,,,
2604,"baril",,,,,,,
2605,"barillet",,,,,,,
2606,"barine",,,,,,,
2607,"bariolage",,,,,,,
2608,"barjo",,,,,,,
2609,"barmaid",,,,,,,
2610,"barman",,,,,,,
2611,"barnum",,,,,,,
2612,"barolo",,,,,,,
2613,"baromètre",,,,,,,
2614,"baron",,,,,,,
2615,"baronet",,,,,,,
2616,"baronne",,,,,,,
2617,"baronnie",,,,,,,
2618,"baroque",,,,,,,
2619,"barotraumatisme",,,,,,,
2620,"baroud",,,,,,,
2621,"baroudeur",,,,,,,
2622,"baroudeuse",,,,,,,
2623,"barouf",,,,,,,
2624,"barque",,,,,,,
2625,"barquette",,,,,,,
2626,"barracuda",,,,,,,
2627,"barrage",,,,,,,
2628,"barre",,,,,,,
2629,"barreau",,,,,,,
2630,"barrésien",,,,,,,
2631,"barrette",,,,,,,
2632,"barreur",,,,,,,
2633,"barreuse",,,,,,,
2634,"barricade",,,,,,,
2635,"barricadier",,,,,,,
2636,"barrière",,,,,,,
2637,"barrique",,,,,,,
2638,"barrissement",,,,,,,
2639,"barriste",,,,,,,
2640,"bartavelle",,,,,,,
2641,"baryon",,,,,,,
2642,"baryte",,,,,,,
2643,"baryton",,,,,,,
2644,"baryum",,,,,,,
2645,"barzoï",,,,,,,
2646,"bas-bleu",,,,,,,
2647,"bas-côté",,,,,,,
2648,"bas-empire",,,,,,,
2649,"bas-flanc",,,,,,,
2650,"bas-fond",,,,,,,
2651,"bas-relief",,,,,,,
2652,"bas-ventre",,,,,,,
2653,"bas",,,,,,,
2654,"basalte",,,,,,,
2655,"basane",,,,,,,
2656,"bascule",,,,,,,
2657,"basculement",,,,,,,
2658,"base-ball",,,,,,,
2659,"base",,,,,,,
2660,"baseball",,,,,,,
2661,"basic",,,,,,,
2662,"basileus",,,,,,,
2663,"basilic",,,,,,,
2664,"basilique",,,,,,,
2665,"basin",,,,,,,
2666,"basket-ball",,,,,,,
2667,"basket",,,,,,,
2668,"basketteur",,,,,,,
2669,"basketteuse",,,,,,,
2670,"basmati",,,,,,,
2671,"basoche",,,,,,,
2672,"basque",,,,,,,
2673,"bassa",,,,,,,
2674,"basse-cour",,,,,,,
2675,"basse-fosse",,,,,,,
2676,"basse-taille",,,,,,,
2677,"bassesse",,,,,,,
2678,"basset",,,,,,,
2679,"bassette",,,,,,,
2680,"bassin",,,,,,,
2681,"bassine",,,,,,,
2682,"bassinet",,,,,,,
2683,"bassinoire",,,,,,,
2684,"bassiste",,,,,,,
2685,"basson",,,,,,,
2686,"baste",,,,,,,
2687,"bastide",,,,,,,
2688,"bastille",,,,,,,
2689,"bastingage",,,,,,,
2690,"bastion",,,,,,,
2691,"baston",,,,,,,
2692,"bastonnade",,,,,,,
2693,"bastonneur",,,,,,,
2694,"bastos",,,,,,,
2695,"bastringue",,,,,,,
2696,"bataclan",,,,,,,
2697,"bataille",,,,,,,
2698,"batailleur",,,,,,,
2699,"bataillon",,,,,,,
2700,"batak",,,,,,,
2701,"bâtard",,,,,,,
2702,"bâtarde",,,,,,,
2703,"batardeau",,,,,,,
2704,"bâtardise",,,,,,,
2705,"bateau-citerne",,,,,,,
2706,"bateau-lavoir",,,,,,,
2707,"bateau-mouche",,,,,,,
2708,"bateau-pilote",,,,,,,
2709,"bateau-pompe",,,,,,,
2710,"bateau",,,,,,,
2711,"batée",,,,,,,
2712,"batelet",,,,,,,
2713,"bateleur",,,,,,,
2714,"batelier",,,,,,,
2715,"batellerie",,,,,,,
2716,"bathymètre",,,,,,,
2717,"bathyscaphe",,,,,,,
2718,"bathysphère",,,,,,,
2719,"bâti",,,,,,,
2720,"bâtière",,,,,,,
2721,"batifolage",,,,,,,
2722,"batifoleur",,,,,,,
2723,"batik",,,,,,,
2724,"bâtiment",,,,,,,
2725,"bâtisse",,,,,,,
2726,"bâtisseur",,,,,,,
2727,"bâtisseuse",,,,,,,
2728,"batiste",,,,,,,
2729,"bâton",,,,,,,
2730,"bâtonnet",,,,,,,
2731,"bâtonnier",,,,,,,
2732,"batracien",,,,,,,
2733,"battage",,,,,,,
2734,"battant",,,,,,,
2735,"battante",,,,,,,
2736,"batte",,,,,,,
2737,"battement",,,,,,,
2738,"batterie",,,,,,,
2739,"batteur",,,,,,,
2740,"batteuse",,,,,,,
2741,"battle-dress",,,,,,,
2742,"battoir",,,,,,,
2743,"battue",,,,,,,
2744,"bau",,,,,,,
2745,"baudet",,,,,,,
2746,"baudrier",,,,,,,
2747,"baudroie",,,,,,,
2748,"baudruche",,,,,,,
2749,"bauge",,,,,,,
2750,"baume",,,,,,,
2751,"baumier",,,,,,,
2752,"bauxite",,,,,,,
2753,"bavard",,,,,,,
2754,"bavardage",,,,,,,
2755,"bavarde",,,,,,,
2756,"bavarois",,,,,,,
2757,"bavaroise",,,,,,,
2758,"bave",,,,,,,
2759,"bavette",,,,,,,
2760,"baveur",,,,,,,
2761,"baveuse",,,,,,,
2762,"baveux",,,,,,,
2763,"bavoir",,,,,,,
2764,"bavure",,,,,,,
2765,"bayadère",,,,,,,
2766,"bayard",,,,,,,
2767,"bayou",,,,,,,
2768,"bazar",,,,,,,
2769,"bazooka",,,,,,,
2770,"be-bop",,,,,,,
2771,"beagle",,,,,,,
2772,"béance",,,,,,,
2773,"béarnaise",,,,,,,
2774,"béat",,,,,,,
2775,"béatification",,,,,,,
2776,"béatitude",,,,,,,
2777,"beatnik",,,,,,,
2778,"beau-fils",,,,,,,
2779,"beau-frère",,,,,,,
2780,"beau-papa",,,,,,,
2781,"beau-parent",,,,,,,
2782,"beau-père",,,,,,,
2783,"beauf",,,,,,,
2784,"beaujolais",,,,,,,
2785,"beaujolpif",,,,,,,
2786,"beaupré",,,,,,,
2787,"beauté",,,,,,,
2788,"beauvais",,,,,,,
2789,"beaux-arts",,,,,,,
2790,"bébé",,,,,,,
2791,"bébés-éprouvette",,,,,,,
2792,"bec-de-cane",,,,,,,
2793,"bec-de-lièvre",,,,,,,
